t,trajectory,n_pierce,n_pierce_x,n_pierce_y,n_pierce_z,n_lines,n_lines_closed,n_lines_open,L_total,L_closed,L_max,n_peak,integrality_error
0.8500000000000004,27,487,0,56,431,6,0,6,43.25607172399759,0.0,8.575475841760635,67.84586334228516,1.7881393432617188e-07
0.8750000000000004,27,460,0,72,388,8,0,8,39.55751013755798,0.0,8.638787068426609,60.479373931884766,1.7881393432617188e-07
0.9000000000000005,27,345,0,53,292,5,0,5,29.975351460278034,0.0,8.213320642709732,56.8736457824707,1.7881393432617188e-07
0.9250000000000005,27,309,0,43,266,4,0,4,27.026213854551315,0.0,7.696312569081783,56.477420806884766,1.7881393432617188e-07
0.9500000000000005,27,287,0,36,251,4,0,4,25.24449986219406,0.0,7.242615647614002,54.93571090698242,1.7881393432617188e-07
0.9750000000000005,27,271,0,42,229,4,0,4,23.363563016057014,0.0,6.631228014826775,54.46296310424805,1.7881393432617188e-07
1.0000000000000004,27,218,0,47,171,6,0,6,17.94898771494627,0.0,6.219461478292942,54.51641082763672,1.7881393432617188e-07
1.0250000000000004,27,157,0,45,112,3,0,3,12.415535688400269,0.0,5.403609126806259,54.126949310302734,1.7881393432617188e-07
1.0500000000000003,27,118,2,36,80,2,0,2,9.119883686304092,0.0,4.647055521607399,53.63164520263672,1.7881393432617188e-07
1.0750000000000002,27,79,2,18,59,2,0,2,6.320690579712391,0.0,3.756198763847351,53.1166877746582,1.7881393432617188e-07
1.1,27,24,1,5,18,1,0,1,1.8780994266271591,0.0,1.8780994266271591,52.65049362182617,1.7881393432617188e-07
1.125,27,0,0,0,0,0,0,0,0.0,0.0,0.0,52.03080368041992,1.7881393432617188e-07
1.15,27,0,0,0,0,0,0,0,0.0,0.0,0.0,51.765384674072266,1.7881393432617188e-07
1.1749999999999998,27,0,0,0,0,0,0,0,0.0,0.0,0.0,51.93354415893555,1.7881393432617188e-07
1.1999999999999997,27,0,0,0,0,0,0,0,0.0,0.0,0.0,51.98103713989258,1.7881393432617188e-07
1.2249999999999996,27,0,0,0,0,0,0,0,0.0,0.0,0.0,52.146427154541016,1.7881393432617188e-07
1.2499999999999996,27,0,0,0,0,0,0,0,0.0,0.0,0.0,52.169403076171875,1.7881393432617188e-07
1.2749999999999995,27,0,0,0,0,0,0,0,0.0,0.0,0.0,52.00383758544922,1.7881393432617188e-07
1.2999999999999994,27,0,0,0,0,0,0,0,0.0,0.0,0.0,51.71395492553711,1.7881393432617188e-07
1.3249999999999993,27,0,0,0,0,0,0,0,0.0,0.0,0.0,51.236995697021484,1.7881393432617188e-07
1.3499999999999992,27,0,0,0,0,0,0,0,0.0,0.0,0.0,50.641693115234375,1.7881393432617188e-07
1.3749999999999991,27,0,0,0,0,0,0,0,0.0,0.0,0.0,49.84559631347656,1.7881393432617188e-07
1.399999999999999,27,0,0,0,0,0,0,0,0.0,0.0,0.0,48.93169021606445,1.7881393432617188e-07
1.424999999999999,27,0,0,0,0,0,0,0,0.0,0.0,0.0,47.85160827636719,1.7881393432617188e-07
1.4499999999999988,27,0,0,0,0,0,0,0,0.0,0.0,0.0,47.24705123901367,1.7881393432617188e-07
1.4749999999999988,27,0,0,0,0,0,0,0,0.0,0.0,0.0,46.92701721191406,1.7881393432617188e-07
1.4999999999999987,27,0,0,0,0,0,0,0,0.0,0.0,0.0,46.483665466308594,1.7881393432617188e-07
1.5249999999999986,27,0,0,0,0,0,0,0,0.0,0.0,0.0,46.035804748535156,1.7881393432617188e-07
1.5499999999999985,27,0,0,0,0,0,0,0,0.0,0.0,0.0,45.948829650878906,1.7881393432617188e-07
1.5749999999999984,27,0,0,0,0,0,0,0,0.0,0.0,0.0,46.1495246887207,1.7881393432617188e-07
1.5999999999999983,27,0,0,0,0,0,0,0,0.0,0.0,0.0,46.22032165527344,1.7881393432617188e-07
1.6249999999999982,27,0,0,0,0,0,0,0,0.0,0.0,0.0,46.107582092285156,1.7881393432617188e-07
1.6499999999999981,27,0,0,0,0,0,0,0,0.0,0.0,0.0,45.8365592956543,1.7881393432617188e-07
1.674999999999998,27,17,1,4,12,2,0,2,1.1917072460055351,0.0,0.8343955725431442,45.422752380371094,1.7881393432617188e-07
1.699999999999998,27,83,0,31,52,2,0,2,6.14161940664053,0.0,3.1778856217861176,44.98823547363281,1.7881393432617188e-07
1.7249999999999979,27,145,0,41,104,3,0,3,11.371831975877285,0.0,5.032597936689854,45.0799560546875,1.7881393432617188e-07
1.7499999999999978,27,182,1,35,146,3,0,3,15.276864744722843,0.0,6.116226002573967,45.1072883605957,1.7881393432617188e-07
1.7749999999999977,27,214,1,25,188,4,0,4,18.801198922097683,0.0,6.391682781279087,45.494815826416016,1.7881393432617188e-07
1.7999999999999976,27,267,0,46,221,4,0,4,22.780406408011913,0.0,7.009920231997967,45.68878173828125,1.7881393432617188e-07
1.8249999999999975,27,342,0,53,289,5,0,5,29.48947597295046,0.0,7.88423977047205,44.79352569580078,1.7881393432617188e-07
1.8499999999999974,27,412,0,68,344,6,0,6,35.406081557273865,0.0,8.349630430340767,43.66989517211914,1.7881393432617188e-07
1.8749999999999973,27,435,0,57,378,6,0,6,38.13110078126192,0.0,8.229857921600342,46.25958251953125,1.7881393432617188e-07
1.8999999999999972,27,459,0,56,403,6,0,6,40.61373823881149,0.0,8.592012867331505,49.01322937011719,1.7881393432617188e-07
1.9249999999999972,27,565,0,75,490,8,0,8,49.53683787584305,0.0,9.057403296232224,49.95025634765625,1.7881393432617188e-07
1.949999999999997,27,647,0,80,567,8,0,8,57.101684868335724,0.0,9.43810249119997,54.25487518310547,1.7881393432617188e-07
1.974999999999997,27,659,0,76,583,8,0,8,58.540618538856506,0.0,9.386484421789646,62.18479537963867,1.7881393432617188e-07
1.999999999999997,27,696,0,80,616,9,0,9,61.81288383156061,0.0,9.32317365705967,70.40514373779297,1.7881393432617188e-07
0.0,28,0,0,0,0,0,0,0,0.0,0.0,0.0,60.34078598022461,1.7881393432617188e-07
0.025,28,0,0,0,0,0,0,0,0.0,0.0,0.0,60.573158264160156,1.7881393432617188e-07
0.05,28,8,0,1,7,1,0,1,0.6182374954223633,0.0,0.6182374954223633,60.60320281982422,1.7881393432617188e-07
0.07500000000000001,28,83,0,14,69,2,0,2,7.045000858604908,0.0,3.613039180636406,60.41083908081055,1.7881393432617188e-07
0.1,28,123,0,24,99,3,0,3,10.239423371851444,0.0,5.185444615781307,59.771183013916016,1.7881393432617188e-07
0.125,28,165,0,31,134,3,0,3,13.864156372845173,0.0,6.036377631127834,59.52755355834961,1.7881393432617188e-07
0.15,28,205,0,34,171,4,0,4,17.453808084130287,0.0,6.494918070733547,61.4201545715332,1.7881393432617188e-07
0.175,28,254,0,34,220,4,0,4,22.204930514097214,0.0,6.697376556694508,62.335838317871094,1.7881393432617188e-07
0.19999999999999998,28,276,0,22,254,4,0,4,25.00294855237007,0.0,7.122842662036419,61.915855407714844,1.7881393432617188e-07
0.22499999999999998,28,307,0,30,277,4,0,4,27.51097921282053,0.0,7.604770712554455,61.426368713378906,1.7881393432617188e-07
0.24999999999999997,28,441,2,73,366,6,0,6,37.89027691632509,0.0,8.133472636342049,64.1537094116211,1.7881393432617188e-07
0.27499999999999997,28,497,1,79,417,6,0,6,42.83662385493517,0.0,8.342780485749245,68.64118194580078,1.7881393432617188e-07
0.3,28,497,1,53,443,6,0,6,44.304618522524834,0.0,8.432316213846207,75.30653381347656,1.7881393432617188e-07
0.325,28,534,1,47,486,7,0,7,48.197958163917065,0.0,8.784783944487572,81.87659454345703,1.7881393432617188e-07
0.35000000000000003,28,604,3,49,552,8,0,8,54.50979245454073,0.0,8.744859829545021,95.26766204833984,1.7881393432617188e-07
0.37500000000000006,28,663,2,78,583,8,0,8,58.6720836982131,0.0,8.528701566159725,110.43650817871094,1.7881393432617188e-07
0.4000000000000001,28,704,1,80,623,9,0,9,62.44281309098005,0.0,8.625087030231953,124.3519058227539,1.7881393432617188e-07
0.4250000000000001,28,741,2,63,676,10,0,10,66.9285496994853,0.0,8.369004875421524,136.1331024169922,1.7881393432617188e-07
0.4500000000000001,28,815,4,54,757,11,0,11,74.24744854867458,0.0,8.585162937641144,145.66488647460938,1.7881393432617188e-07
0.47500000000000014,28,877,4,52,821,12,0,12,80.32413233816624,0.0,8.585162967443466,151.1959991455078,1.7881393432617188e-07
0.5000000000000001,28,944,4,62,878,12,0,12,86.10487572103739,0.0,8.641624189913273,153.55455017089844,1.7881393432617188e-07
0.5250000000000001,28,988,5,67,916,12,0,12,90.00707095861435,0.0,8.73800964653492,154.30332946777344,1.7881393432617188e-07
0.5500000000000002,28,1034,2,80,952,14,0,14,93.68342098593712,0.0,8.665011323988438,157.09674072265625,1.7881393432617188e-07
0.5750000000000002,28,1037,4,79,954,13,0,13,94.01250237226486,0.0,8.738009713590145,157.46441650390625,1.7881393432617188e-07
0.6000000000000002,28,1002,5,65,932,13,0,13,91.37300629168749,0.0,8.777933955192566,157.7108917236328,1.7881393432617188e-07
0.6250000000000002,28,936,5,46,885,12,0,12,86.26540310680866,0.0,8.698085486888885,155.55027770996094,1.7881393432617188e-07
0.6500000000000002,28,891,4,47,840,12,0,12,81.87159261107445,0.0,8.56177582591772,150.44271850585938,1.7881393432617188e-07
0.6750000000000003,28,814,2,45,767,12,0,12,74.70398212969303,0.0,8.50531455129385,144.11224365234375,1.7881393432617188e-07
0.7000000000000003,28,746,3,46,697,11,0,11,68.10499781370163,0.0,8.625087060034275,134.8873291015625,1.7881393432617188e-07
0.7250000000000003,28,691,2,59,630,11,0,11,62.210948541760445,0.0,8.665011323988438,122.26126861572266,1.7881393432617188e-07
0.7500000000000003,28,652,1,57,594,8,0,8,58.85399238020182,0.0,8.585162907838821,107.44193267822266,1.7881393432617188e-07
0.7750000000000004,28,634,2,57,575,8,0,8,57.03436025232077,0.0,8.64162427932024,92.21060943603516,1.7881393432617188e-07
0.8000000000000004,28,585,4,50,531,8,0,8,52.6220051497221,0.0,8.528701581060886,84.3037109375,1.7881393432617188e-07
0.8250000000000004,28,501,1,47,453,7,0,7,44.960773929953575,0.0,8.55208883434534,77.89315795898438,1.7881393432617188e-07
0.8500000000000004,28,462,1,50,411,6,0,6,41.10050943493843,0.0,8.319393403828144,69.75479888916016,1.7881393432617188e-07
0.8750000000000004,28,436,1,56,379,6,0,6,38.339962124824524,0.0,8.086698479950428,62.96316146850586,1.7881393432617188e-07
0.9000000000000005,28,400,1,55,344,6,0,6,34.898759953677654,0.0,8.053623922169209,57.897377014160156,1.7881393432617188e-07
0.9250000000000005,28,323,0,44,279,4,0,4,28.262688763439655,0.0,7.7011560052633286,55.21943283081055,1.7881393432617188e-07
0.9500000000000005,28,290,0,37,253,4,0,4,25.477195084095,0.0,7.186154194176197,53.94364929199219,1.7881393432617188e-07
0.9750000000000005,28,245,0,29,216,4,0,4,21.619767233729362,0.0,6.7772249430418015,53.62934875488281,1.7881393432617188e-07
1.0000000000000004,28,191,0,27,164,4,0,4,16.556101344525814,0.0,6.295297108590603,53.236392974853516,1.7881393432617188e-07
1.0250000000000004,28,158,0,29,129,3,0,3,13.358841195702553,0.0,5.939991898834705,52.710182189941406,1.7881393432617188e-07
1.0500000000000003,28,129,3,27,99,3,0,3,10.507199376821518,0.0,5.260449513792992,52.39369583129883,1.7881393432617188e-07
1.0750000000000002,28,83,1,18,64,2,0,2,6.734463356435299,0.0,3.563427686691284,52.3853874206543,1.7881393432617188e-07
1.1,28,22,0,3,19,2,0,2,1.7583267912268639,0.0,1.043703831732273,52.08551788330078,1.7881393432617188e-07
1.125,28,0,0,0,0,0,0,0,0.0,0.0,0.0,51.55908966064453,1.7881393432617188e-07
1.15,28,0,0,0,0,0,0,0,0.0,0.0,0.0,50.92815399169922,1.7881393432617188e-07
1.1749999999999998,28,0,0,0,0,0,0,0,0.0,0.0,0.0,50.23116683959961,1.7881393432617188e-07
1.1999999999999997,28,0,0,0,0,0,0,0,0.0,0.0,0.0,50.46153259277344,1.7881393432617188e-07
1.2249999999999996,28,0,0,0,0,0,0,0,0.0,0.0,0.0,50.545997619628906,1.7881393432617188e-07
1.2499999999999996,28,0,0,0,0,0,0,0,0.0,0.0,0.0,50.49103927612305,1.7881393432617188e-07
1.2749999999999995,28,0,0,0,0,0,0,0,0.0,0.0,0.0,50.262428283691406,1.7881393432617188e-07
1.2999999999999994,28,0,0,0,0,0,0,0,0.0,0.0,0.0,49.92970275878906,1.7881393432617188e-07
1.3249999999999993,28,0,0,0,0,0,0,0,0.0,0.0,0.0,49.4231071472168,1.7881393432617188e-07
1.3499999999999992,28,0,0,0,0,0,0,0,0.0,0.0,0.0,48.84199142456055,1.7881393432617188e-07
1.3749999999999991,28,0,0,0,0,0,0,0,0.0,0.0,0.0,48.07410430908203,1.7881393432617188e-07
1.399999999999999,28,0,0,0,0,0,0,0,0.0,0.0,0.0,47.50363540649414,1.7881393432617188e-07
1.424999999999999,28,0,0,0,0,0,0,0,0.0,0.0,0.0,47.67593765258789,1.7881393432617188e-07
1.4499999999999988,28,0,0,0,0,0,0,0,0.0,0.0,0.0,47.74689865112305,1.7881393432617188e-07
1.4749999999999988,28,0,0,0,0,0,0,0,0.0,0.0,0.0,47.69683837890625,1.7881393432617188e-07
1.4999999999999987,28,0,0,0,0,0,0,0,0.0,0.0,0.0,47.53614807128906,1.7881393432617188e-07
1.5249999999999986,28,0,0,0,0,0,0,0,0.0,0.0,0.0,47.264976501464844,1.7881393432617188e-07
1.5499999999999985,28,0,0,0,0,0,0,0,0.0,0.0,0.0,46.89627456665039,1.7881393432617188e-07
1.5749999999999984,28,0,0,0,0,0,0,0,0.0,0.0,0.0,46.43288040161133,1.7881393432617188e-07
1.5999999999999983,28,0,0,0,0,0,0,0,0.0,0.0,0.0,45.87009048461914,1.7881393432617188e-07
1.6249999999999982,28,0,0,0,0,0,0,0,0.0,0.0,0.0,46.057071685791016,1.7881393432617188e-07
1.6499999999999981,28,0,0,0,0,0,0,0,0.0,0.0,0.0,46.18375778198242,1.7881393432617188e-07
1.674999999999998,28,0,0,0,0,0,0,0,0.0,0.0,0.0,46.16971206665039,1.7881393432617188e-07
1.699999999999998,28,45,0,7,38,3,0,3,3.709424704313278,0.0,1.9676350802183151,46.09449768066406,1.7881393432617188e-07
1.7249999999999979,28,93,0,10,83,2,0,2,8.2064710855484,0.0,4.111504070460796,45.853511810302734,1.7881393432617188e-07
1.7499999999999978,28,123,0,19,104,2,0,2,10.618115596473217,0.0,5.519369177520275,45.469783782958984,1.7881393432617188e-07
1.7749999999999977,28,249,0,50,199,4,0,4,20.819621086120605,0.0,6.494918145239353,44.805328369140625,1.7881393432617188e-07
1.7999999999999976,28,296,0,60,236,4,0,4,25.067434884607792,0.0,7.232928328216076,44.40365219116211,1.7881393432617188e-07
1.8249999999999975,28,327,0,53,274,5,0,5,28.49538441747427,0.0,7.964088603854179,44.06197738647461,1.7881393432617188e-07
1.8499999999999974,28,390,2,56,332,5,0,5,34.14421230554581,0.0,8.241551525890827,43.59065628051758,1.7881393432617188e-07
1.8749999999999973,28,470,2,69,399,6,0,6,40.77059768885374,0.0,8.55893924832344,45.20271682739258,1.7881393432617188e-07
1.8999999999999972,28,521,2,83,436,6,0,6,44.92403098195791,0.0,8.784783892333508,45.297481536865234,1.7881393432617188e-07
1.9249999999999972,28,561,0,82,479,7,0,7,48.82422149926424,0.0,9.05740362405777,50.3861198425293,1.7881393432617188e-07
1.949999999999997,28,580,0,66,514,7,0,7,51.58715979009867,0.0,9.090478241443634,57.397789001464844,1.7881393432617188e-07
1.974999999999997,28,639,0,62,577,8,0,8,57.37513590604067,0.0,9.30663637816906,63.0881462097168,1.7881393432617188e-07
1.999999999999997,28,702,0,81,621,9,0,9,62.25004271417856,0.0,9.482870258390903,68.87921142578125,1.7881393432617188e-07
0.0,29,0,0,0,0,0,0,0,0.0,0.0,0.0,59.35902404785156,1.7881393432617188e-07
0.025,29,0,0,0,0,0,0,0,0.0,0.0,0.0,58.893497467041016,1.7881393432617188e-07
0.05,29,0,0,0,0,0,0,0,0.0,0.0,0.0,58.490379333496094,1.7881393432617188e-07
0.07500000000000001,29,71,1,7,63,2,0,2,6.22714226692915,0.0,3.255727671086788,58.62054443359375,1.7881393432617188e-07
0.1,29,99,0,13,86,2,0,2,8.615399897098541,0.0,4.327662020921707,58.886077880859375,1.7881393432617188e-07
0.125,29,143,0,24,119,3,0,3,12.167134255170822,0.0,5.667372435331345,59.351318359375,1.7881393432617188e-07
0.15,29,206,0,37,169,4,0,4,17.465501733124256,0.0,6.53484233468771,59.36322784423828,1.7881393432617188e-07
0.175,29,247,0,29,218,4,0,4,21.840769179165363,0.0,6.817149259150028,59.92559814453125,1.7881393432617188e-07
0.19999999999999998,29,276,0,25,251,4,0,4,24.805333487689495,0.0,7.04299434274435,60.262229919433594,1.7881393432617188e-07
0.22499999999999998,29,308,0,29,279,4,0,4,27.692056499421597,0.0,7.564846336841583,59.97359085083008,1.7881393432617188e-07
0.24999999999999997,29,391,1,41,349,8,0,8,34.62897802889347,0.0,8.070161201059818,63.542236328125,1.7881393432617188e-07
0.27499999999999997,29,455,4,47,404,6,0,6,40.594746977090836,0.0,8.382705070078373,67.4204330444336,1.7881393432617188e-07
0.3,29,484,1,44,439,6,0,6,43.55975876748562,0.0,8.59201281517744,73.71908569335938,1.7881393432617188e-07
0.325,29,542,1,47,494,8,0,8,48.78796551376581,0.0,8.704935349524021,81.90178680419922,1.7881393432617188e-07
0.35000000000000003,29,614,0,55,559,8,0,8,55.38850877434015,0.0,8.665011368691921,93.35489654541016,1.7881393432617188e-07
0.37500000000000006,29,664,0,59,605,9,0,9,59.829540602862835,0.0,8.744859732687473,106.20654296875,1.7881393432617188e-07
0.4000000000000001,29,722,1,55,666,10,0,10,65.49290026724339,0.0,8.784783840179443,119.7447509765625,1.7881393432617188e-07
0.4250000000000001,29,750,3,49,698,10,0,10,68.38931081444025,0.0,8.744859762489796,132.58551025390625,1.7881393432617188e-07
0.4500000000000001,29,838,1,64,773,12,0,12,76.05739273130894,0.0,8.585162997245789,143.4256134033203,1.7881393432617188e-07
0.47500000000000014,29,921,0,81,840,12,0,12,83.0693191960454,0.0,8.545238688588142,151.31288146972656,1.7881393432617188e-07
0.5000000000000001,29,960,1,78,881,12,0,12,86.91304691880941,0.0,8.761396870017052,156.18734741210938,1.7881393432617188e-07
0.5250000000000001,29,998,6,77,915,13,0,13,90.2816972732544,0.0,8.761396817862988,159.3063201904297,1.7881393432617188e-07
0.5500000000000002,29,1048,5,73,970,14,0,14,95.28689563274384,0.0,8.681548424065113,160.0182342529297,1.7881393432617188e-07
0.5750000000000002,29,1041,3,67,971,14,0,14,95.09211732447147,0.0,8.777933798730373,158.48182678222656,1.7881393432617188e-07
0.6000000000000002,29,1002,1,68,933,14,0,14,91.33308181166649,0.0,8.81785799562931,155.23703002929688,1.7881393432617188e-07
0.6250000000000002,29,979,2,83,894,12,0,12,88.40560419857502,0.0,8.937630712985992,150.80519104003906,1.7881393432617188e-07
0.6500000000000002,29,940,3,90,847,12,0,12,84.22310817241669,0.0,8.801320903003216,146.0525360107422,1.7881393432617188e-07
0.6750000000000003,29,849,3,71,775,11,0,11,76.64940508455038,0.0,8.777933895587921,139.6080780029297,1.7881393432617188e-07
0.7000000000000003,29,765,3,44,718,10,0,10,70.17386231571436,0.0,8.545238763093948,130.85975646972656,1.7881393432617188e-07
0.7250000000000003,29,677,3,35,639,9,0,9,62.24001068621874,0.0,8.585162974894047,119.91981506347656,1.7881393432617188e-07
0.7500000000000003,29,668,2,68,598,9,0,9,59.65046966075897,0.0,8.881169453263283,107.379638671875,1.7881393432617188e-07
0.7750000000000004,29,647,0,80,567,8,0,8,57.12991522997618,0.0,8.784783959388733,94.65523529052734,1.7881393432617188e-07
0.8000000000000004,29,610,0,79,531,8,0,8,53.62011147290468,0.0,8.70493545383215,82.80801391601562,1.7881393432617188e-07
0.8250000000000004,29,508,0,48,460,7,0,7,45.71971741318703,0.0,8.404085740447044,74.97003936767578,1.7881393432617188e-07
0.8500000000000004,29,449,1,31,417,6,0,6,40.920262679457664,0.0,8.279469460248947,66.24542999267578,1.7881393432617188e-07
0.8750000000000004,29,433,1,42,390,6,0,6,38.75702012330294,0.0,8.19962103664875,60.16584014892578,1.7881393432617188e-07
0.9000000000000005,29,410,1,61,348,6,0,6,35.580308720469475,0.0,7.877389989793301,59.73390579223633,1.7881393432617188e-07
0.9250000000000005,29,343,0,54,289,5,0,5,29.641875758767128,0.0,7.548309437930584,57.392574310302734,1.7881393432617188e-07
0.9500000000000005,29,281,0,36,245,4,0,4,24.666186459362507,0.0,7.146229647099972,54.28815841674805,1.7881393432617188e-07
0.9750000000000005,29,233,0,22,211,4,0,4,20.858370542526245,0.0,6.737300805747509,53.67888641357422,1.7881393432617188e-07
1.0000000000000004,29,195,0,21,174,4,0,4,17.252180993556976,0.0,6.471530944108963,52.46123123168945,1.7881393432617188e-07
1.0250000000000004,29,157,0,29,128,4,0,4,13.137839771807194,0.0,6.0928390845656395,52.47939682006836,1.7881393432617188e-07
1.0500000000000003,29,114,1,21,92,2,0,2,9.58126176148653,0.0,5.0374414920806885,52.82148361206055,1.7881393432617188e-07
1.0750000000000002,29,81,1,14,66,2,0,2,6.795768462121487,0.0,3.765886142849922,53.10481262207031,1.7881393432617188e-07
1.1,29,12,1,2,9,2,0,2,0.822702094912529,0.0,0.4936212822794914,53.28989791870117,1.7881393432617188e-07
1.125,29,0,0,0,0,0,0,0,0.0,0.0,0.0,53.302547454833984,1.7881393432617188e-07
1.15,29,0,0,0,0,0,0,0,0.0,0.0,0.0,53.08827590942383,1.7881393432617188e-07
1.1749999999999998,29,0,0,0,0,0,0,0,0.0,0.0,0.0,52.72098159790039,1.7881393432617188e-07
1.1999999999999997,29,0,0,0,0,0,0,0,0.0,0.0,0.0,52.290714263916016,1.7881393432617188e-07
1.2249999999999996,29,0,0,0,0,0,0,0,0.0,0.0,0.0,51.78083419799805,1.7881393432617188e-07
1.2499999999999996,29,0,0,0,0,0,0,0,0.0,0.0,0.0,51.184173583984375,1.7881393432617188e-07
1.2749999999999995,29,0,0,0,0,0,0,0,0.0,0.0,0.0,50.5154914855957,1.7881393432617188e-07
1.2999999999999994,29,0,0,0,0,0,0,0,0.0,0.0,0.0,49.76485824584961,1.7881393432617188e-07
1.3249999999999993,29,0,0,0,0,0,0,0,0.0,0.0,0.0,49.660743713378906,1.7881393432617188e-07
1.3499999999999992,29,0,0,0,0,0,0,0,0.0,0.0,0.0,50.207130432128906,1.7881393432617188e-07
1.3749999999999991,29,0,0,0,0,0,0,0,0.0,0.0,0.0,50.610084533691406,1.7881393432617188e-07
1.399999999999999,29,0,0,0,0,0,0,0,0.0,0.0,0.0,50.86083984375,1.7881393432617188e-07
